x	y
107	0.027855656600000066
108	0.02789976980000013
109	0.02994661280000006
110	0.028837944400000027
111	0.03179205879999998
112	0.02986051879999998
113	0.031780502999999974
114	0.03026269560000001
115	0.030925005000000016
116	0.033498507400000044
117	0.03371032440000006
118	0.03240446500000003
119	0.03339875240000003
120	0.032358894800000024
121	0.0296131248
122	0.030840641400000025
123	0.04143344420000004
124	0.04610286600000002
125	0.05512068140000004
126	0.06335529580000002
127	0.06851575299999997
128	0.06348837459999998
129	0.06387759099999997
130	0.05922317099999992
131	0.05105541219999994
132	0.050169878599999954
133	0.04992890559999994
134	0.046970111599999954
135	0.04863332059999994
136	0.05585921599999999
137	0.0533733282
138	0.05071033639999998
139	0.05049439299999996
140	0.04992942539999996
141	0.059510354999999925
142	0.061351994199999996
143	0.07410444939999997
144	0.07251210179999994
145	0.06920175740000004
146	0.05517562720000004
147	0.06109666520000001
148	0.04814229280000006
149	0.04591268500000005
150	0.04472043059999997
151	0.048743399399999984
152	0.039305473800000004
153	0.04296928579999992
154	0.05718379159999998
155	0.06797433379999998
156	0.06373755419999991
157	0.0705896297999999
158	0.07577573520000006
159	0.08281636820000013
160	0.07249092600000022
161	0.07359862400000025
162	0.07016732780000012
163	0.06769147760000002
164	0.05090917019999992
165	0.05169653339999982
166	0.047522025399999814
167	0.04435211519999989
168	0.04179306139999994
169	0.04313715659999993
170	0.04366743339999992
171	0.04501741240000001
172	0.04773762339999994
173	0.044741177199999885
174	0.04291084359999999
175	0.04262522960000013
176	0.04681720800000004
177	0.04644831360000019
178	0.04428858960000017
179	0.04182175600000004
180	0.043832527999999905
181	0.04134938399999992
182	0.042137676599999806
183	0.04668507199999983
184	0.05047903939999987
185	0.049089068999999874
186	0.05005407219999984
187	0.05190537839999987
188	0.054609213199999826
189	0.05387877239999987
190	0.05830633679999995
191	0.05929201339999999
192	0.056532873599999964
193	0.05284650580000001
194	0.053455269400000026
195	0.052486653999999966
196	0.050553719399999864
197	0.048253501399999975
198	0.04755822639999998
199	0.05191868979999992
200	0.049967149799999964
201	0.05052759939999998
202	0.05329439859999994
203	0.05310681600000002
204	0.0474140932000001
205	0.0486041342
206	0.047368791400000096
207	0.04699996780000006
208	0.050235302599999976
209	0.0533344842
210	0.0585227476
211	0.06179400019999992
212	0.06279079419999985
213	0.06146194099999978
214	0.06166959219999964
215	0.057911597399999695
216	0.058003715799999786
217	0.06078219379999972
218	0.06695362279999983
219	0.07253094420000003
220	0.07191471500000013
221	0.07191248760000021
222	0.07490302960000043
223	0.07019314960000038
224	0.06263286900000012
225	0.06342226699999998
226	0.06702410479999976
227	0.0656389769999997
228	0.06620632599999965
229	0.07186864079999963
230	0.07428154499999984
231	0.07092037379999994
232	0.0671704211999998
233	0.06275335119999995
234	0.05967188020000016
235	0.056448289000000075
236	0.053676982800000064
237	0.054335124800000044
238	0.059702791200000146
239	0.06177894600000009
240	0.0695535635999999
241	0.07838967500000002
242	0.0821782614
243	0.08633157619999991
244	0.08814246459999993
245	0.08043407880000011
246	0.0787531198
247	0.07625795900000014
248	0.07310570540000008
249	0.07202240519999989
250	0.0718517349999999
251	0.07211794659999989
252	0.07910697899999981
253	0.08009864119999968
254	0.07901026579999985
255	0.08297428759999974
256	0.0836420977999996
257	0.08596417779999968
258	0.08549560119999988
259	0.0813595915999997
260	0.08310330599999993
261	0.07854900819999991
262	0.06788629759999978
263	0.06401156279999967
264	0.06380103559999988
265	0.06185973219999959
266	0.06388464839999983
267	0.09317896899999986
268	0.10819097739999997
269	0.11108220239999973
270	0.11589273159999998
271	0.11980729639999979
272	0.10341399439999996
273	0.08963717999999972
274	0.09680776879999975
275	0.10058717879999968
276	0.09276413219999995
277	0.07790586379999986
278	0.08027375039999995
279	0.08428451300000006
280	0.0721414853999999
281	0.07861813079999962
282	0.09006976719999962
283	0.09382685659999979
284	0.09498898459999978
285	0.10791769020000004
286	0.10452792500000001
287	0.09975233599999989
288	0.09743545619999985
289	0.09561718419999998
290	0.08024388579999986
291	0.08375583000000013
292	0.10316396500000025
293	0.1043542310000003
294	0.11650198900000035
295	0.1295250874000004
